,Close
2019-02-21,125.54000
2019-02-24,125.63200
2019-02-25,126.20600
2019-02-26,125.93000
2019-02-27,126.15600
2019-02-28,126.64600
2019-03-03,127.31000
2019-03-04,126.71900
2019-03-05,126.46900
2019-03-06,126.28100
2019-03-07,125.01000
2019-03-10,124.74000
2019-03-11,125.35800
2019-03-12,125.62800
2019-03-13,125.99000
2019-03-14,126.36000
2019-03-17,126.27000
2019-03-18,126.24800
2019-03-19,126.49000
2019-03-20,126.45800
2019-03-21,126.01000
2019-03-24,124.34200
2019-03-25,124.52000
2019-03-26,124.62000
2019-03-27,124.31000
2019-03-28,124.22000
2019-03-31,124.57000
2019-04-01,124.87900
2019-04-02,124.68000
2019-04-03,125.25500
2019-04-04,125.31200
2019-04-07,125.31100
2019-04-08,125.45000
2019-04-09,125.16400
2019-04-10,125.12000
2019-04-11,125.68900
2019-04-14,126.61000
2019-04-15,126.54900
2019-04-16,126.33800
2019-04-17,126.54500
2019-04-18,125.82100
2019-04-21,125.82700
2019-04-22,126.01200
2019-04-23,125.55000
2019-04-24,125.12700
2019-04-25,124.29900
2019-04-28,124.50200
2019-04-29,124.97000
2019-04-30,124.98100
2019-05-01,124.87800
2019-05-02,124.59600
2019-05-05,123.75600
2019-05-06,124.11000
2019-05-07,123.37600
2019-05-08,123.20600
2019-05-09,123.18200
2019-05-12,123.19900
2019-05-13,122.60000
2019-05-14,122.87400
2019-05-15,122.67000
2019-05-16,122.75900
2019-05-19,122.99000
2019-05-20,122.92000
2019-05-21,123.43800
2019-05-22,122.93000
2019-05-23,122.52600
2019-05-26,122.62300
2019-05-27,122.57500
2019-05-28,122.11200
2019-05-29,121.98700
2019-05-30,121.71700
2019-06-02,120.91100
2019-06-03,121.48200
2019-06-04,121.82400
2019-06-05,121.64000
2019-06-06,122.29100
2019-06-09,122.74000
2019-06-10,122.63400
2019-06-11,122.88600
2019-06-12,122.51600
2019-06-13,122.18000
2019-06-16,121.78000
2019-06-17,121.83300
2019-06-18,121.57800
2019-06-19,121.47200
2019-06-20,121.16900
2019-06-23,122.16400
2019-06-24,122.34900
2019-06-25,121.81000
2019-06-26,122.53500
2019-06-27,122.51900
2019-06-30,123.12500
2019-07-01,122.31100
2019-07-02,121.70000
2019-07-03,121.63000
2019-07-04,121.67000
2019-07-07,121.77000
2019-07-08,121.91000
2019-07-09,122.04400
2019-07-10,121.96400
2019-07-11,122.17700
2019-07-14,121.54100
2019-07-15,121.50400
2019-07-16,121.31200
2019-07-17,121.18100
2019-07-18,120.94300
2019-07-21,120.94000
2019-07-22,120.91000
2019-07-23,120.69000
2019-07-24,120.54400
2019-07-25,121.10000
2019-07-28,120.88000
2019-07-29,121.30100
2019-07-30,121.12600
2019-07-31,120.46000
2019-08-01,119.01700
2019-08-04,118.37800
2019-08-05,118.72100
2019-08-06,119.14200
2019-08-07,118.90000
2019-08-08,118.44500
2019-08-11,118.10100
2019-08-12,118.17000
2019-08-13,119.13400
2019-08-14,118.00000
2019-08-15,117.84000
2019-08-18,118.05100
2019-08-19,118.11000
2019-08-20,117.93300
2019-08-21,118.21000
2019-08-22,118.00000
2019-08-25,116.83200
2019-08-26,117.64300
2019-08-27,117.26300
2019-08-28,117.58500
2019-08-29,117.70000
2019-09-01,116.65000
2019-09-02,116.45000
2019-09-03,116.13000
2019-09-04,117.32700
2019-09-05,118.13200
2019-09-08,117.85200
2019-09-09,118.58200
2019-09-10,118.89200
2019-09-11,118.95800
2019-09-12,119.60400
2019-09-15,119.42000
2019-09-16,119.00900
2019-09-17,119.69700
2019-09-18,119.58200
2019-09-19,119.34600
2019-09-22,118.61700
2019-09-23,118.29200
2019-09-24,118.03000
2019-09-25,117.94700
2019-09-26,117.67000
2019-09-29,118.11000
2019-09-30,117.78000
2019-10-01,117.80700
2019-10-02,117.45500
2019-10-03,117.24000
2019-10-06,117.26000
2019-10-07,117.67100
2019-10-08,117.22200
2019-10-09,117.73600
2019-10-10,118.78000
2019-10-13,119.61000
2019-10-14,119.50800
2019-10-15,120.06900
2019-10-16,120.36000
2019-10-17,120.80000
2019-10-20,120.93100
2019-10-21,121.09800
2019-10-22,120.72500
2019-10-23,120.94000
2019-10-24,120.59160
2019-10-27,120.50000
2019-10-28,120.93600
2019-10-29,120.98000
2019-10-30,121.32200
2019-10-31,120.49600
2019-11-03,120.83700
2019-11-04,120.94800
2019-11-05,120.86900
2019-11-06,120.56500
2019-11-07,120.77300
2019-11-10,120.38974
2019-11-11,120.31300
2019-11-12,120.02400
2019-11-13,119.77000
2019-11-14,119.55800
2019-11-17,120.15400
2019-11-18,120.30000
2019-11-19,120.13900
2019-11-20,120.18000
2019-11-21,120.15000
2019-11-24,119.83000
2019-11-25,120.00300
2019-11-26,120.24700
2019-11-27,120.35200
2019-11-28,120.58500
2019-12-01,120.68600
2019-12-02,120.75400
2019-12-03,120.40000
2019-12-04,120.60000
2019-12-05,120.74000
2019-12-08,120.12200
2019-12-09,120.13700
2019-12-10,120.64400
2019-12-11,120.84400
2019-12-12,122.38300
2019-12-15,121.69400
2019-12-16,122.03600
2019-12-17,122.12000
2019-12-18,121.77100
2019-12-19,121.66000
2019-12-22,121.31100
2019-12-23,121.30100
2019-12-24,121.23000
2019-12-25,121.34200
2019-12-26,121.68000
2019-12-29,122.39700
2019-12-30,121.99000
2019-12-31,121.97000
2020-01-01,121.97300
2020-01-02,121.24500
2020-01-05,120.50100
2020-01-06,121.36000
2020-01-07,120.48500
2020-01-08,121.16900
2020-01-09,121.65400
2020-01-12,121.79200
2020-01-13,122.47600
2020-01-14,122.24200
2020-01-15,122.54300
2020-01-16,122.69500
2020-01-19,122.22900
2020-01-20,122.25100
2020-01-21,121.83800
2020-01-22,121.75000
2020-01-23,121.10200
2020-01-26,119.95000
2020-01-27,120.02100
2020-01-28,120.28700
2020-01-29,120.03400
2020-01-30,120.06300
2020-02-02,120.17500
2020-02-03,120.15100
2020-02-04,120.88200
2020-02-05,120.79300
2020-02-06,120.74000
2020-02-09,120.04600
2020-02-10,119.76300
2020-02-11,119.93000
2020-02-12,119.46000
2020-02-13,118.99000
2020-02-16,119.02500
2020-02-17,119.01900
2020-02-18,118.65800
2020-02-19,120.22000
2020-02-20,120.78000
2020-02-23,120.91000
2020-02-24,120.26700
2020-02-25,119.97000
2020-02-26,120.13300
2020-02-27,120.58900
2020-03-01,119.01100
2020-03-02,120.89100
2020-03-03,119.64300
2020-03-04,119.94100
2020-03-05,119.24600
2020-03-08,118.33200
2020-03-09,117.51700
2020-03-10,118.83000
2020-03-11,117.73300
2020-03-12,116.98400
2020-03-15,119.00258
2020-03-16,118.49200
2020-03-17,118.25400
2020-03-18,118.76800
2020-03-19,118.59100
2020-03-22,118.10900
2020-03-23,119.29200
2020-03-24,120.03600
2020-03-25,120.72200
2020-03-26,120.53400
2020-03-29,119.63100
2020-03-30,119.15000
2020-03-31,118.54400
2020-04-01,117.49000
2020-04-02,117.14000
2020-04-05,117.44800
2020-04-06,117.85800
2020-04-07,118.36700
2020-04-08,118.29700
2020-04-09,118.59200
2020-04-12,118.42800
2020-04-13,117.53700
2020-04-14,117.65000
2020-04-15,117.33700
2020-04-16,117.20000
2020-04-19,116.99900
2020-04-20,116.95000
2020-04-21,116.93200
2020-04-22,116.48000
2020-04-23,116.00100
2020-04-26,116.32000
2020-04-27,116.13500
2020-04-28,115.63200
2020-04-29,115.96000
2020-04-30,117.41100
2020-05-03,116.97200
2020-05-04,116.33100
2020-05-05,115.37800
2020-05-06,114.67500
2020-05-07,115.26300
2020-05-10,115.88700
2020-05-11,116.26600
2020-05-12,116.20900
2020-05-13,115.70800
2020-05-14,116.03100
2020-05-17,115.98500
2020-05-18,117.20300
2020-05-19,117.79700
2020-05-20,118.14149
2020-05-21,117.83000
2020-05-24,117.51000
2020-05-25,117.38600
2020-05-26,118.01000
2020-05-27,118.75300
2020-05-28,119.22000
2020-05-31,119.74300
2020-06-01,119.63000
2020-06-02,121.71800
2020-06-03,122.46300
2020-06-04,123.73200
2020-06-07,124.10366
2020-06-08,122.55600
2020-06-09,122.14500
2020-06-10,121.58400
2020-06-11,120.55900
2020-06-14,120.73700
2020-06-15,121.82000
2020-06-16,121.00100
2020-06-17,120.17583
2020-06-18,119.91400
2020-06-21,119.40400
2020-06-22,120.58300
2020-06-23,120.40100
2020-06-24,120.42900
2020-06-25,120.20000
2020-06-28,120.32800
2020-06-29,121.00400
2020-06-30,121.31200
2020-07-01,120.80100
2020-07-02,120.79900
2020-07-05,120.99000
2020-07-06,121.45400
2020-07-07,121.29400
2020-07-08,121.61000
2020-07-09,121.04400
2020-07-12,120.91224
2020-07-13,121.70500
2020-07-14,122.36900
2020-07-15,122.02000
2020-07-16,122.16600
2020-07-19,122.52900
2020-07-20,122.82400
2020-07-21,123.21300
2020-07-22,123.95500
2020-07-23,123.89000
2020-07-26,123.49800
2020-07-27,123.89100
2020-07-28,123.17200
2020-07-29,123.75000
2020-07-30,124.26000
2020-08-02,124.72600
2020-08-03,124.70200
2020-08-04,124.78100
2020-08-05,125.31400
2020-08-06,125.37300
2020-08-09,124.70000
2020-08-10,124.38000
2020-08-11,125.01400
2020-08-12,125.99100
2020-08-13,126.41700
2020-08-16,126.27000
2020-08-17,125.87300
2020-08-18,125.71000
2020-08-19,125.63700
2020-08-20,125.42300
2020-08-23,124.90500
2020-08-24,125.01100
2020-08-25,125.92000
2020-08-26,125.32400
2020-08-27,126.03200
2020-08-30,125.77300
2020-08-31,126.54000
2020-09-01,126.25500
2020-09-02,125.82100
2020-09-03,125.60100
2020-09-06,125.80300
2020-09-07,125.64400
2020-09-08,124.69500
2020-09-09,125.39200
2020-09-10,125.50400
2020-09-13,125.67400
2020-09-14,125.46600
2020-09-15,124.81600
2020-09-16,124.00300
2020-09-17,124.04000
2020-09-20,123.81000
2020-09-21,123.17300
2020-09-22,122.97200
2020-09-23,122.75900
2020-09-24,123.07200
2020-09-27,122.82000
2020-09-28,123.13000
2020-09-29,124.05000
2020-09-30,123.62600
2020-10-01,123.95000
2020-10-04,123.65000
2020-10-05,124.62500
2020-10-06,123.98900
2020-10-07,124.68300
2020-10-08,124.72000
2020-10-11,124.81000
2020-10-12,124.41000
2020-10-13,123.83600
2020-10-14,123.47800
2020-10-15,123.33100
2020-10-18,123.50700
2020-10-19,124.11000
2020-10-20,124.77300
2020-10-21,124.07200
2020-10-22,123.96000
2020-10-25,124.03500
2020-10-26,123.79700
2020-10-27,123.17000
2020-10-28,122.55000
2020-10-29,122.10400
2020-11-01,121.74400
2020-11-02,121.88000
2020-11-03,122.96100
2020-11-04,122.53100
2020-11-05,122.42500
2020-11-08,122.79100
2020-11-09,124.31600
2020-11-10,124.39600
2020-11-11,124.16700
2020-11-12,124.05000
2020-11-15,123.98300
2020-11-16,123.97199
2020-11-17,123.58500
2020-11-18,123.08000
2020-11-19,123.20100
2020-11-22,123.18500
2020-11-23,123.79700
2020-11-24,124.34600
2020-11-25,124.40300
2020-11-26,124.16630
2020-11-29,124.59200
2020-11-30,124.51300
2020-12-01,125.91500
2020-12-02,126.54443
2020-12-03,126.09600
2020-12-06,126.30300
2020-12-07,125.97700
2020-12-08,126.07000
2020-12-09,125.94000
2020-12-10,126.51100
2020-12-13,126.10600
2020-12-14,126.36200
2020-12-15,125.95700
2020-12-16,126.20500
2020-12-17,126.47000
2020-12-20,126.37700
2020-12-21,126.41700
2020-12-22,126.14800
2020-12-23,126.24300
2020-12-24,126.24000
2020-12-27,126.35300
2020-12-28,126.73400
2020-12-29,126.88500
2020-12-30,126.84100
2020-12-31,126.44300
2021-01-03,126.46500
2021-01-04,126.35000
2021-01-05,126.28800
2021-01-06,127.12900
2021-01-07,127.35100
2021-01-10,126.83700
2021-01-11,126.63600
2021-01-12,126.66300
2021-01-13,126.27700
2021-01-14,126.16000
2021-01-17,125.38800
2021-01-18,125.25144
2021-01-19,126.10511
2021-01-20,125.45500
2021-01-21,125.91500
2021-01-24,126.29200
2021-01-25,126.00000
2021-01-26,126.01000
2021-01-27,126.05100
2021-01-28,126.39800
2021-01-31,126.91000
2021-02-01,126.55000
2021-02-02,126.43998
2021-02-03,126.42384
2021-02-04,126.33300
2021-02-07,126.98600
2021-02-08,126.79800
2021-02-09,126.70000
2021-02-10,126.79400
2021-02-11,127.05000
2021-02-14,127.34400
2021-02-15,127.85700
2021-02-16,128.30400
2021-02-17,127.49000
2021-02-18,127.74600
2021-02-21,127.94100
2021-02-22,127.72300
2021-02-23,127.92000
2021-02-24,128.94200
2021-02-25,129.35500
2021-02-28,128.74600
2021-03-01,128.71001
2021-03-02,129.01500
2021-03-03,129.00000
2021-03-04,129.19000
2021-03-07,129.28799
2021-03-08,129.10300
2021-03-09,129.14999
2021-03-10,129.30901
2021-03-11,130.08200
2021-03-14,130.38200
2021-03-15,130.14900
2021-03-16,129.76199
2021-03-17,130.47700
2021-03-18,129.81900
2021-03-21,129.36800
2021-03-22,129.80299
2021-03-23,128.48100
2021-03-24,128.50600
2021-03-25,128.57100
2021-03-28,129.41200
2021-03-29,129.26000
2021-03-30,129.31000
2021-03-31,129.87100
2021-04-01,130.27000
2021-04-04,130.21001
2021-04-05,130.21201
2021-04-06,130.36500
2021-04-07,130.42000
2021-04-08,130.26601
2021-04-11,130.51000
2021-04-12,130.29201
2021-04-13,130.19800
2021-04-14,130.48599
2021-04-15,130.09599
2021-04-18,130.12199
2021-04-19,130.16000
2021-04-20,130.11000
2021-04-21,130.05499
2021-04-22,129.72400
2021-04-25,130.41800
2021-04-26,130.70200
2021-04-27,131.48500
2021-04-28,131.67999
2021-04-29,132.05100
2021-05-02,131.41000
2021-05-03,131.52000
2021-05-04,131.35300
2021-05-05,131.14400
2021-05-06,131.53999
2021-05-09,132.13600
2021-05-10,132.14300
2021-05-11,132.02400
2021-05-12,132.44701
2021-05-13,132.26199
2021-05-16,132.93600
2021-05-17,132.79401
2021-05-18,133.06300
2021-05-19,132.98599
2021-05-20,133.07899
2021-05-23,132.67999
2021-05-24,132.92000
2021-05-25,133.23599
2021-05-26,133.10200
2021-05-27,133.88800
2021-05-30,133.96800
2021-05-31,133.93900
2021-06-01,133.76900
2021-06-02,133.81000
2021-06-03,133.75301
2021-06-06,133.36000
2021-06-07,133.17999
2021-06-08,133.24800
2021-06-09,133.49200
2021-06-10,133.17400
2021-06-13,132.85400
2021-06-14,133.39200
2021-06-15,133.47099
2021-06-16,132.86600
2021-06-17,131.42400
2021-06-20,130.81000
2021-06-21,131.45000
2021-06-22,132.08000
2021-06-23,132.39999
2021-06-24,132.30701
2021-06-27,132.32500
2021-06-28,131.93100
2021-06-29,131.54100
2021-06-30,131.75200
2021-07-01,132.16600
2021-07-04,131.75000
2021-07-05,131.57100
2021-07-06,130.75700
2021-07-07,130.47200
2021-07-08,130.06900
2021-07-11,130.84900
2021-07-12,130.88860
2021-07-13,130.22600
2021-07-14,130.14300
2021-07-15,129.66000
2021-07-18,129.78999
2021-07-19,129.16200
2021-07-20,129.51000
2021-07-21,130.00501
2021-07-22,129.66400
2021-07-25,130.14101
2021-07-26,130.21001
2021-07-27,129.79800
2021-07-28,130.16701
2021-07-29,130.06000
2021-08-01,130.18100
2021-08-02,129.74400
2021-08-03,129.36099
2021-08-04,129.64800
2021-08-05,129.87500
2021-08-08,129.52000
2021-08-09,129.45599
2021-08-10,129.61700
2021-08-11,129.59700
2021-08-12,129.55901
2021-08-15,129.29100
2021-08-16,128.72099
2021-08-17,128.25700
2021-08-18,128.54300
2021-08-19,128.17000
2021-08-22,128.47000
2021-08-23,128.80600
2021-08-24,128.95700
2021-08-25,129.46001
2021-08-26,129.32001
2021-08-29,129.61400
2021-08-30,129.69099
2021-08-31,129.97200
2021-09-01,130.36000
2021-09-02,130.53000
2021-09-05,130.45700
2021-09-06,130.39800
2021-09-07,130.62399
2021-09-08,130.27000
2021-09-09,129.78500
2021-09-12,129.83000
2021-09-13,129.89600
2021-09-14,129.49699
2021-09-15,129.28200
2021-09-16,129.05299
2021-09-19,128.99000
2021-09-20,128.33501
2021-09-21,127.94000
2021-09-22,128.34900
2021-09-23,129.51900
2021-09-26,129.84100
2021-09-27,129.77499
2021-09-28,130.33200
2021-09-29,129.86099
2021-09-30,129.00101
2021-10-03,128.76900
2021-10-04,128.90300
2021-10-05,129.27100
2021-10-06,128.73700
2021-10-07,129.05000
2021-10-10,129.84500
2021-10-11,131.00101
2021-10-12,130.90700
2021-10-13,131.38600
2021-10-14,131.93100
2021-10-17,132.56000
2021-10-18,132.72200
2021-10-19,133.21001
2021-10-20,133.28999
2021-10-21,132.34801
2021-10-24,132.27000
2021-10-25,132.06900
2021-10-26,132.40601
2021-10-27,131.97200
2021-10-28,132.72301
2021-10-31,132.01100
2021-11-01,132.34399
2021-11-02,131.96001
2021-11-03,132.49600
2021-11-04,131.52499
2021-11-07,131.26401
2021-11-08,131.23801
2021-11-09,130.90700
2021-11-10,130.82400
2021-11-11,130.55100
2021-11-14,130.40601
2021-11-15,129.69000
2021-11-16,130.04700
2021-11-17,129.23700
2021-11-18,129.91901
2021-11-21,128.68900
2021-11-22,129.03999
2021-11-23,129.46699
2021-11-24,129.28301
2021-11-25,128.98599
2021-11-28,128.41100
2021-11-29,128.51300
2021-11-30,128.36600
2021-12-01,127.77500
2021-12-02,127.78000
2021-12-05,127.78300
2021-12-06,128.02901
2021-12-07,127.96000
2021-12-08,128.95900
2021-12-09,128.11000
2021-12-12,128.38200
2021-12-13,128.11999
2021-12-14,128.04601
2021-12-15,128.87300
2021-12-16,128.81900
2021-12-19,127.62100
2021-12-20,128.17500
2021-12-21,128.66100
2021-12-22,129.26000
2021-12-23,129.63500
2021-12-26,129.45900
2021-12-27,130.04800
2021-12-28,129.86999
2021-12-29,130.58000
2021-12-30,130.27600
2022-01-02,130.94299
2022-01-03,130.34500
2022-01-04,131.07201
2022-01-05,131.34599
2022-01-06,130.86700
2022-01-09,131.26401
2022-01-10,130.61000
2022-01-11,131.08600
2022-01-12,131.17000
2022-01-13,130.73900
2022-01-16,130.41901
2022-01-17,130.72301
2022-01-18,129.77800
2022-01-19,129.69000
2022-01-20,128.95799
2022-01-23,129.04201
2022-01-24,129.10001
2022-01-25,128.69000
2022-01-26,128.95100
2022-01-27,128.55000
2022-01-30,128.53700
2022-01-31,129.27300
2022-02-01,129.32001
2022-02-02,129.24400
2022-02-03,131.45300
2022-02-06,131.97800
2022-02-07,131.64800
2022-02-08,131.94701
2022-02-09,132.02200
2022-02-10,132.44600
2022-02-13,131.34900
2022-02-14,130.62199
2022-02-15,131.32300
2022-02-16,131.23801
2022-02-17,130.55200
2022-02-20,130.09900
2022-02-21,129.61400
2022-02-22,130.39200
2022-02-23,129.89400
2022-02-24,129.32201
2022-02-27,129.21899
2022-02-28,129.05901
2022-03-01,127.84500
2022-03-02,128.35800
2022-03-03,127.79400
2022-03-06,124.99320
2022-03-07,125.34800
2022-03-08,126.10800
2022-03-09,128.34900
2022-03-10,127.95100
2022-03-13,128.47700
2022-03-14,129.35899
2022-03-15,129.75501
2022-03-16,131.01401
2022-03-17,131.51100
2022-03-20,131.69501
2022-03-21,131.74699
2022-03-22,133.82700
2022-03-23,133.30701
2022-03-24,134.68800
2022-03-27,134.26800
2022-03-28,135.94501
2022-03-29,136.55499
2022-03-30,136.18700
2022-03-31,134.80299
2022-04-03,135.40500
2022-04-04,134.77000
2022-04-05,134.85600
2022-04-06,134.82899
2022-04-07,134.81700
2022-04-10,135.38001
2022-04-11,136.48000
2022-04-12,135.76700
2022-04-13,136.60700
2022-04-14,136.53000
2022-04-17,136.93201
2022-04-18,137.03000
2022-04-19,139.60001
2022-04-20,138.88400
2022-04-21,139.12601
2022-04-24,139.02800
2022-04-25,136.86700
2022-04-26,135.45000
2022-04-27,135.52800
2022-04-28,137.39101
2022-05-01,136.97099
2022-05-02,136.75200
2022-05-03,136.96001
2022-05-04,137.24800
2022-05-05,137.36700
2022-05-08,137.69800
2022-05-09,137.74300
2022-05-10,137.26000
2022-05-11,136.48300
2022-05-12,133.45799
2022-05-15,134.60300
2022-05-16,134.57300
2022-05-17,136.53999
2022-05-18,133.95200
2022-05-19,135.22099
2022-05-22,135.18300
2022-05-23,136.55901
2022-05-24,136.06200
2022-05-25,135.87199
2022-05-26,136.34000
2022-05-29,136.58800
2022-05-30,137.66000
2022-05-31,138.18401
2022-06-01,138.58400
2022-06-02,139.66800
2022-06-05,140.18900
2022-06-06,141.30400
2022-06-07,142.10400
2022-06-08,144.07001
2022-06-09,142.73000
2022-06-12,141.40500
2022-06-13,139.79201
2022-06-14,141.21500
2022-06-15,140.21899
2022-06-16,139.66400
2022-06-19,141.91499
2022-06-20,142.10700
2022-06-21,143.51800
2022-06-22,143.67999
2022-06-23,141.84599
2022-06-26,142.69800
2022-06-27,143.29401
2022-06-28,143.15801
2022-06-29,142.67700
2022-06-30,142.26401
2022-07-03,140.89400
2022-07-04,141.71600
2022-07-05,139.00800
2022-07-06,138.45000
2022-07-07,138.18700
2022-07-10,138.55600
2022-07-11,138.01000
2022-07-12,137.14500
2022-07-13,138.07800
2022-07-14,139.32899
2022-07-17,139.63600
2022-07-18,140.22900
2022-07-19,141.38400
2022-07-20,140.91600
2022-07-21,140.12601
2022-07-24,139.03200
2022-07-25,139.46800
2022-07-26,138.73500
2022-07-27,138.91100
2022-07-28,136.97301
2022-07-31,136.15500
2022-08-01,135.00200
2022-08-02,135.44400
2022-08-03,136.06200
2022-08-04,135.89900
2022-08-07,137.35800
2022-08-08,137.49499
2022-08-09,138.01300
2022-08-10,136.80701
2022-08-11,137.25400
2022-08-14,136.67799
2022-08-15,135.31122
2022-08-16,136.57201
2022-08-17,137.32899
2022-08-18,137.01199
2022-08-21,137.51500
2022-08-22,136.70000
2022-08-23,136.27699
2022-08-24,136.64000
2022-08-25,136.16600
2022-08-28,137.30100
2022-08-29,138.73100
2022-08-30,139.07001
2022-08-31,139.83200
2022-09-01,139.40401
2022-09-04,139.20399
2022-09-05,139.72800
2022-09-06,141.67900
2022-09-07,144.05600
2022-09-08,143.99000
2022-09-11,143.60500
2022-09-12,144.42400
2022-09-13,144.10500
2022-09-14,142.67000
2022-09-15,143.19000
2022-09-18,143.07600
2022-09-19,143.63699
2022-09-20,143.17747
2022-09-21,141.87300
2022-09-22,139.99899
2022-09-25,139.00101
2022-09-26,139.00301
2022-09-27,138.83299
2022-09-28,140.17400
2022-09-29,141.96201
2022-10-02,141.80499
2022-10-03,142.08299
2022-10-04,143.55400
2022-10-05,143.14800
2022-10-06,141.97099
2022-10-09,141.61700
2022-10-10,141.44200
2022-10-11,141.49100
2022-10-12,142.44299
2022-10-13,143.89000
2022-10-16,144.74800
2022-10-17,146.63600
2022-10-18,147.17000
2022-10-19,146.31200
2022-10-20,146.84199
2022-10-23,145.72800
2022-10-24,147.17900
2022-10-25,147.43100
2022-10-26,147.46400
2022-10-27,145.79300
2022-10-30,147.13800
2022-10-31,147.03000
2022-11-01,146.12399
2022-11-02,145.12601
2022-11-03,144.66200
2022-11-06,145.78500
2022-11-07,146.88600
2022-11-08,146.45599
2022-11-09,146.46899
2022-11-10,144.44200
2022-11-13,144.12801
2022-11-14,144.58099
2022-11-15,143.92900
2022-11-16,144.80000
2022-11-17,145.48100
2022-11-20,144.88872
2022-11-21,145.57500
2022-11-22,145.54401
2022-11-23,145.06599
2022-11-24,144.24899
2022-11-27,144.59000
2022-11-28,143.47800
2022-11-29,143.23599
2022-11-30,143.16299
2022-12-01,142.28400
2022-12-04,141.78200
2022-12-05,143.43300
2022-12-06,143.28400
2022-12-07,143.37300
2022-12-08,144.22301
2022-12-11,143.83900
2022-12-12,144.94400
2022-12-13,144.06799
2022-12-14,144.49899
2022-12-15,146.55141
2022-12-18,144.54401
2022-12-19,145.36301
2022-12-20,140.12801
2022-12-21,140.39000
2022-12-22,140.28400
2022-12-25,140.94000
2022-12-26,141.25000
2022-12-27,141.97600
2022-12-28,142.45599
2022-12-29,141.69400
2023-01-01,140.31000
2023-01-02,139.64900
2023-01-03,138.40900
2023-01-04,140.25400
2023-01-05,140.26000
2023-01-08,140.50700
2023-01-09,141.37300
2023-01-10,141.85200
2023-01-11,141.99200
2023-01-12,140.27499
2023-01-15,138.57800
2023-01-16,138.96001
2023-01-17,138.40100
2023-01-18,138.79300
2023-01-19,139.06799
2023-01-22,140.64999
2023-01-23,141.97200
2023-01-24,141.79201
2023-01-25,141.14000
2023-01-26,141.39300
2023-01-29,141.16200
2023-01-30,141.56900
2023-01-31,141.30000
2023-02-01,141.63699
2023-02-02,140.38001
2023-02-05,142.43700
2023-02-06,142.28000
2023-02-07,140.59801
2023-02-08,140.78700
2023-02-09,141.24000
2023-02-12,140.45900
2023-02-13,141.99400
2023-02-14,142.76900
2023-02-15,143.15199
2023-02-16,142.99100
2023-02-19,143.50400
2023-02-20,143.50000
2023-02-21,143.79500
2023-02-22,143.09900
2023-02-23,142.66400
2023-02-26,143.95000
2023-02-27,144.60899
2023-02-28,144.20500
2023-03-01,145.29300
2023-03-02,144.89600
2023-03-05,144.52400
2023-03-06,145.31100
2023-03-07,144.91800
2023-03-08,144.75900
2023-03-09,144.35500
2023-03-12,143.66000
2023-03-13,142.74300
2023-03-14,144.16901
2023-03-15,140.67500
2023-03-16,141.55200
2023-03-19,141.25301
2023-03-20,140.83900
2023-03-21,142.58501
2023-03-22,142.58701
2023-03-23,141.78400
2023-03-26,141.02100
2023-03-27,141.81799
2023-03-28,142.03799
2023-03-29,143.75501
2023-03-30,145.24100
2023-04-02,144.04601
2023-04-03,144.31799
2023-04-04,144.01000
2023-04-05,142.72200
2023-04-06,143.75700
2023-04-09,144.15300
2023-04-10,145.06200
2023-04-11,145.84300
2023-04-12,146.35100
2023-04-13,146.41901
2023-04-16,147.13001
2023-04-17,146.87300
2023-04-18,147.10800
2023-04-19,147.51500
2023-04-20,146.96100
2023-04-23,147.24200
2023-04-24,148.24000
2023-04-25,146.78500
2023-04-26,147.37900
2023-04-27,147.51199
2023-04-30,150.19701
2023-05-01,150.88200
2023-05-02,150.25655
2023-05-03,148.91600
2023-05-04,147.89400
2023-05-07,148.96300
2023-05-08,148.51800
2023-05-09,148.33099
2023-05-10,147.28999
2023-05-11,146.76247
2023-05-14,147.39500
2023-05-15,147.92300
2023-05-16,148.22900
2023-05-17,149.14300
2023-05-18,149.36999
2023-05-21,149.01300
2023-05-22,149.91000
2023-05-23,149.25800
2023-05-24,149.81799
2023-05-25,150.14900
2023-05-28,151.04900
2023-05-29,150.37100
2023-05-30,150.01199
2023-05-31,148.76300
2023-06-01,149.29401
2023-06-04,149.97900
2023-06-05,149.29401
2023-06-06,149.25600
2023-06-07,149.78799
2023-06-08,149.72000
2023-06-11,149.82001
2023-06-12,150.09100
2023-06-13,151.23200
2023-06-14,151.76500
2023-06-15,153.52699
2023-06-18,155.17999
2023-06-19,155.00700
2023-06-20,154.33600
2023-06-21,155.73700
2023-06-22,156.70000
2023-06-25,156.54800
2023-06-26,156.51199
2023-06-27,157.63800
2023-06-28,157.60800
2023-06-29,157.34801
2023-07-02,157.49200
2023-07-03,157.77400
2023-07-04,157.14000
2023-07-05,156.84300
2023-07-06,156.76000
2023-07-09,155.95000
2023-07-10,155.49100
2023-07-11,154.30901
2023-07-12,154.07001
2023-07-13,154.95599
2023-07-16,155.70399
2023-07-17,155.88699
2023-07-18,156.10300
2023-07-19,156.41400
2023-07-20,155.71899
2023-07-23,157.69299
2023-07-24,156.54601
2023-07-25,155.70900
2023-07-26,155.49400
2023-07-27,152.43100
2023-07-30,155.16800
2023-07-31,156.51300
2023-08-01,157.35400
2023-08-02,156.86099
2023-08-03,156.15500
2023-08-06,156.09599
2023-08-07,156.80901
2023-08-08,157.00200
2023-08-09,157.76900
2023-08-10,159.06400
