,Close
2023-07-16,1.16582
2023-07-17,1.16317
2023-07-18,1.16050
2023-07-19,1.15445
2023-07-20,1.15601
2023-07-23,1.15525
2023-07-24,1.15806
2023-07-25,1.16676
2023-07-26,1.16660
2023-07-27,1.16525
2023-07-30,1.16587
2023-07-31,1.16691
2023-08-01,1.16233
2023-08-02,1.16222
2023-08-03,1.16107
2023-08-06,1.15856
2023-08-07,1.16160
2023-08-08,1.16260
2023-08-09,1.15858
2023-08-10,1.15357
2023-08-13,1.15989
2023-08-14,1.16240
2023-08-15,1.16473
2023-08-16,1.17032
2023-08-17,1.17223
2023-08-20,1.17152
2023-08-21,1.17080
2023-08-22,1.17371
2023-08-23,1.17066
2023-08-24,1.16602
2023-08-27,1.16570
2023-08-28,1.16488
2023-08-29,1.16255
2023-08-30,1.16291
2023-08-31,1.16820
2023-09-03,1.16838
2023-09-04,1.16961
2023-09-05,1.17197
2023-09-06,1.16541
2023-09-07,1.16600
2023-09-10,1.16521
2023-09-11,1.16370
2023-09-12,1.16140
2023-09-13,1.16359
2023-09-14,1.16594
2023-09-17,1.16199
2023-09-18,1.15806
2023-09-19,1.16013
2023-09-20,1.15730
2023-09-21,1.15302
2023-09-24,1.14951
2023-09-25,1.15301
2023-09-26,1.14913
2023-09-27,1.15505
2023-09-28,1.15539
2023-10-01,1.15380
2023-10-02,1.15356
2023-10-03,1.15350
2023-10-04,1.15509
2023-10-05,1.15550
2023-10-08,1.15636
2023-10-09,1.15785
2023-10-10,1.15882
2023-10-11,1.15918
2023-10-12,1.15615
2023-10-15,1.15502
2023-10-16,1.15703
2023-10-17,1.15150
2023-10-18,1.15212
2023-10-19,1.14646
2023-10-22,1.14830
2023-10-23,1.14798
2023-10-24,1.14772
2023-10-25,1.14529
2023-10-26,1.14874
2023-10-29,1.14678
2023-10-30,1.14602
2023-10-31,1.14830
2023-11-01,1.15057
2023-11-02,1.14828
2023-11-05,1.15280
2023-11-06,1.15165
2023-11-07,1.14910
2023-11-08,1.14691
2023-11-09,1.14514
2023-11-12,1.14379
2023-11-13,1.14730
2023-11-14,1.14846
2023-11-15,1.14434
2023-11-16,1.14377
2023-11-19,1.14176
2023-11-20,1.14273
2023-11-21,1.14893
2023-11-22,1.14670
2023-11-23,1.14930
2023-11-26,1.15160
2023-11-27,1.15285
2023-11-28,1.15490
2023-11-29,1.15683
2023-11-30,1.15962
2023-12-03,1.16748
2023-12-04,1.16566
2023-12-05,1.16679
2023-12-06,1.16632
2023-12-07,1.16653
2023-12-10,1.16608
2023-12-11,1.16597
2023-12-12,1.16401
2023-12-13,1.15972
2023-12-14,1.16148
2023-12-17,1.16298
2023-12-18,1.15800
2023-12-19,1.15910
2023-12-20,1.15498
2023-12-21,1.15231
2023-12-24,1.15264
2023-12-25,1.15288
2023-12-26,1.15240
2023-12-27,1.15190
2023-12-28,1.15036
2023-12-31,1.15298
2024-01-01,1.15311
2024-01-02,1.15354
2024-01-03,1.15990
2024-01-04,1.15856
2024-01-07,1.16221
2024-01-08,1.16330
2024-01-09,1.16257
2024-01-10,1.16118
2024-01-11,1.16346
2024-01-14,1.16353
2024-01-15,1.16150
2024-01-16,1.16165
2024-01-17,1.16448
2024-01-18,1.16817
2024-01-21,1.16590
2024-01-22,1.16807
2024-01-23,1.16883
2024-01-24,1.16870
2024-01-25,1.17149
2024-01-28,1.17090
2024-01-29,1.17300
2024-01-30,1.17030
2024-01-31,1.17336
2024-02-01,1.17180
2024-02-04,1.17074
2024-02-05,1.16680
2024-02-06,1.17171
2024-02-07,1.17173
2024-02-08,1.17093
2024-02-11,1.17021
2024-02-12,1.17207
2024-02-13,1.17540
2024-02-14,1.17101
2024-02-15,1.16920
2024-02-18,1.16925
2024-02-19,1.16807
2024-02-20,1.16775
2024-02-21,1.16790
2024-02-22,1.16950
2024-02-25,1.17114
2024-02-26,1.16899
2024-02-27,1.16940
2024-02-28,1.16805
2024-02-29,1.16842
2024-03-03,1.16758
2024-03-04,1.16903
2024-03-05,1.17024
2024-03-06,1.16836
2024-03-07,1.16990
2024-03-10,1.17467
2024-03-11,1.17240
2024-03-12,1.17089
2024-03-13,1.16872
2024-03-14,1.17105
2024-03-17,1.16982
2024-03-18,1.17036
2024-03-19,1.17082
2024-03-20,1.17010
2024-03-21,1.16530
2024-03-24,1.15960
2024-03-25,1.16596
2024-03-26,1.16575
2024-03-27,1.16676
2024-03-28,1.16950
2024-03-31,1.17085
2024-04-01,1.16835
2024-04-02,1.16787
2024-04-03,1.16723
2024-04-04,1.16636
2024-04-07,1.16563
2024-04-08,1.16525
2024-04-09,1.16738
2024-04-10,1.16690
2024-04-11,1.17034
2024-04-14,1.17000
2024-04-15,1.17138
2024-04-16,1.17032
2024-04-17,1.16717
2024-04-18,1.16834
2024-04-21,1.16105
2024-04-22,1.15890
2024-04-23,1.16340
2024-04-24,1.16441
2024-04-25,1.16592
2024-04-28,1.16827
2024-04-29,1.17203
2024-04-30,1.17089
2024-05-01,1.16985
2024-05-02,1.16862
2024-05-05,1.16566
2024-05-06,1.16639
2024-05-07,1.16280
2024-05-08,1.16243
2024-05-09,1.16162
2024-05-12,1.16265
2024-05-13,1.16375
2024-05-14,1.16367
2024-05-15,1.16525
2024-05-16,1.16593
2024-05-19,1.16858
2024-05-20,1.17023
2024-05-21,1.17094
2024-05-22,1.17490
2024-05-23,1.17370
2024-05-26,1.17380
2024-05-27,1.17581
2024-05-28,1.17562
2024-05-29,1.17547
2024-05-30,1.17480
2024-06-02,1.17425
2024-06-03,1.17420
2024-06-04,1.17368
2024-06-05,1.17645
2024-06-06,1.17439
2024-06-09,1.18090
2024-06-10,1.18228
2024-06-11,1.18616
2024-06-12,1.18300
2024-06-13,1.18780
2024-06-16,1.18499
2024-06-17,1.18369
2024-06-18,1.18323
2024-06-19,1.18310
2024-06-20,1.18246
2024-06-23,1.18239
2024-06-24,1.18154
2024-06-25,1.18432
2024-06-26,1.18150
2024-06-27,1.18084
2024-06-30,1.17816
2024-07-01,1.17768
2024-07-02,1.18047
2024-07-03,1.18122
2024-07-04,1.17984
2024-07-07,1.18288
2024-07-08,1.18318
2024-07-09,1.18246
2024-07-10,1.18635
2024-07-11,1.18847
2024-07-14,1.19114
2024-07-15,1.18970
2024-07-16,1.19000
2024-07-17,1.18870
2024-07-18,1.18793
2024-07-21,1.18654
2024-07-22,1.18748
2024-07-23,1.18904
2024-07-24,1.19004
2024-07-25,1.18470
2024-07-28,1.18555
2024-07-29,1.18855
2024-07-30,1.18683
2024-07-31,1.18700
2024-08-01,1.17992
2024-08-04,1.17200
2024-08-05,1.16773
2024-08-06,1.16050
2024-08-07,1.16007
2024-08-08,1.16774
2024-08-11,1.16816
2024-08-12,1.16767
2024-08-13,1.16994
2024-08-14,1.16468
2024-08-15,1.17187
2024-08-18,1.17427
2024-08-19,1.17150
2024-08-20,1.17123
2024-08-21,1.17361
2024-08-22,1.17803
2024-08-25,1.18060
2024-08-26,1.18120
2024-08-27,1.18592
2024-08-28,1.18587
2024-08-29,1.18812
2024-09-01,1.18868
2024-09-02,1.18720
2024-09-03,1.18680
2024-09-04,1.18620
2024-09-05,1.18589
2024-09-09,1.18413
