,Close
2019-02-25,0.86572
2019-02-26,0.85933
2019-02-27,0.85444
2019-02-28,0.85738
2019-03-03,0.85920
2019-03-04,0.86024
2019-03-05,0.85929
2019-03-06,0.85830
2019-03-07,0.85540
2019-03-10,0.86476
2019-03-11,0.84997
2019-03-12,0.86389
2019-03-13,0.85283
2019-03-14,0.85286
2019-03-17,0.85120
2019-03-18,0.85469
2019-03-19,0.85550
2019-03-20,0.86535
2019-03-21,0.86630
2019-03-24,0.85530
2019-03-25,0.85620
2019-03-26,0.85334
2019-03-27,0.85540
2019-03-28,0.86021
2019-03-31,0.86180
2019-04-01,0.85738
2019-04-02,0.85339
2019-04-03,0.85339
2019-04-04,0.85833
2019-04-07,0.86050
2019-04-08,0.86174
2019-04-09,0.86279
2019-04-10,0.86085
2019-04-11,0.86243
2019-04-14,0.86388
2019-04-15,0.86280
2019-04-16,0.86480
2019-04-17,0.86632
2019-04-18,0.86460
2019-04-21,0.86542
2019-04-22,0.86730
2019-04-23,0.86749
2019-04-24,0.86420
2019-04-25,0.86357
2019-04-28,0.86295
2019-04-29,0.86485
2019-04-30,0.85994
2019-05-01,0.85790
2019-05-02,0.85710
2019-05-05,0.85053
2019-05-06,0.85500
2019-05-07,0.85620
2019-05-08,0.86054
2019-05-09,0.86229
2019-05-12,0.86380
2019-05-13,0.86643
2019-05-14,0.86810
2019-05-15,0.87226
2019-05-16,0.87303
2019-05-19,0.87692
2019-05-20,0.87735
2019-05-21,0.87851
2019-05-22,0.88080
2019-05-23,0.88330
2019-05-26,0.88090
2019-05-27,0.88269
2019-05-28,0.88223
2019-05-29,0.88178
2019-05-30,0.88271
2019-06-02,0.88400
2019-06-03,0.88799
2019-06-04,0.88583
2019-06-05,0.88500
2019-06-06,0.88810
2019-06-09,0.88950
2019-06-10,0.89177
2019-06-11,0.89031
2019-06-12,0.88960
2019-06-13,0.88957
2019-06-16,0.89053
2019-06-17,0.89493
2019-06-18,0.89109
2019-06-19,0.88790
2019-06-20,0.88879
2019-06-23,0.89280
2019-06-24,0.89484
2019-06-25,0.89570
2019-06-26,0.89591
2019-06-27,0.89710
2019-06-30,0.89490
2019-07-01,0.89261
2019-07-02,0.89620
2019-07-03,0.89699
2019-07-04,0.89670
2019-07-07,0.89631
2019-07-08,0.89608
2019-07-09,0.89940
2019-07-10,0.90010
2019-07-11,0.89830
2019-07-14,0.89652
2019-07-15,0.89958
2019-07-16,0.90340
2019-07-17,0.90290
2019-07-18,0.89785
2019-07-21,0.89660
2019-07-22,0.89829
2019-07-23,0.89660
2019-07-24,0.89240
2019-07-25,0.89490
2019-07-28,0.89920
2019-07-29,0.91199
2019-07-30,0.91741
2019-07-31,0.91080
2019-08-01,0.91369
2019-08-04,0.91415
2019-08-05,0.92470
2019-08-06,0.92061
2019-08-07,0.92256
2019-08-08,0.92110
2019-08-11,0.93225
2019-08-12,0.92850
2019-08-13,0.92645
2019-08-14,0.92400
2019-08-15,0.91885
2019-08-18,0.91220
2019-08-19,0.91360
2019-08-20,0.91242
2019-08-21,0.91409
2019-08-22,0.90470
2019-08-25,0.90866
2019-08-26,0.90825
2019-08-27,0.90279
2019-08-28,0.90724
2019-08-29,0.90749
2019-09-01,0.90391
2019-09-02,0.90856
2019-09-03,0.90730
2019-09-04,0.90100
2019-09-05,0.89520
2019-09-08,0.89709
2019-09-09,0.89489
2019-09-10,0.89442
2019-09-11,0.89282
2019-09-12,0.89669
2019-09-15,0.88679
2019-09-16,0.88540
2019-09-17,0.88578
2019-09-18,0.88438
2019-09-19,0.88187
2019-09-22,0.88356
2019-09-23,0.88420
2019-09-24,0.88210
2019-09-25,0.88610
2019-09-26,0.88588
2019-09-29,0.89000
2019-09-30,0.88700
2019-10-01,0.88952
2019-10-02,0.89075
2019-10-03,0.88922
2019-10-06,0.89043
2019-10-07,0.89280
2019-10-08,0.89686
2019-10-09,0.89947
2019-10-10,0.88550
2019-10-13,0.87380
2019-10-14,0.87423
2019-10-15,0.86469
2019-10-16,0.86370
2019-10-17,0.86451
2019-10-20,0.86471
2019-10-21,0.85962
2019-10-22,0.86361
2019-10-23,0.86154
2019-10-24,0.86481
2019-10-27,0.86398
2019-10-28,0.86310
2019-10-29,0.86372
2019-10-30,0.86438
2019-10-31,0.86218
2019-11-03,0.86305
2019-11-04,0.86315
2019-11-05,0.85970
2019-11-06,0.86098
2019-11-07,0.86206
2019-11-10,0.86132
2019-11-11,0.85830
2019-11-12,0.85679
2019-11-13,0.85650
2019-11-14,0.85544
2019-11-17,0.85552
2019-11-18,0.85489
2019-11-19,0.85680
2019-11-20,0.85710
2019-11-21,0.85650
2019-11-24,0.85766
2019-11-25,0.85368
2019-11-26,0.85710
2019-11-27,0.85107
2019-11-28,0.85270
2019-12-01,0.85328
2019-12-02,0.85583
2019-12-03,0.85255
2019-12-04,0.84536
2019-12-05,0.84388
2019-12-08,0.84154
2019-12-09,0.84163
2019-12-10,0.84470
2019-12-11,0.84336
2019-12-12,0.83004
2019-12-15,0.83303
2019-12-16,0.83905
2019-12-17,0.84979
2019-12-18,0.84930
2019-12-19,0.85450
2019-12-22,0.85195
2019-12-23,0.85699
2019-12-24,0.85700
2019-12-25,0.85530
2019-12-26,0.85380
2019-12-29,0.85406
2019-12-30,0.85426
2019-12-31,0.84620
2020-01-01,0.84657
2020-01-02,0.84950
2020-01-05,0.85329
2020-01-06,0.84998
2020-01-07,0.85053
2020-01-08,0.84790
2020-01-09,0.84995
2020-01-12,0.85213
2020-01-13,0.85732
2020-01-14,0.85452
2020-01-15,0.85510
2020-01-16,0.85140
2020-01-19,0.85290
2020-01-20,0.85320
2020-01-21,0.84969
2020-01-22,0.84410
2020-01-23,0.84259
2020-01-26,0.84402
2020-01-27,0.84371
2020-01-28,0.84624
2020-01-29,0.84575
2020-01-30,0.84273
2020-02-02,0.84125
2020-02-03,0.85090
2020-02-04,0.84758
2020-02-05,0.84640
2020-02-06,0.84920
2020-02-09,0.84931
2020-02-10,0.84466
2020-02-11,0.84268
2020-02-12,0.83929
2020-02-13,0.83090
2020-02-16,0.83050
2020-02-17,0.83313
2020-02-18,0.83030
2020-02-19,0.83630
2020-02-20,0.83739
2020-02-23,0.83668
2020-02-24,0.83910
2020-02-25,0.83662
2020-02-26,0.84332
2020-02-27,0.85315
2020-03-01,0.86284
2020-03-02,0.87275
2020-03-03,0.87170
2020-03-04,0.86527
2020-03-05,0.86662
2020-03-08,0.86916
2020-03-09,0.87175
2020-03-10,0.87666
2020-03-11,0.87845
2020-03-12,0.88973
2020-03-15,0.89932
2020-03-16,0.90990
2020-03-17,0.90861
2020-03-18,0.94250
2020-03-19,0.92697
2020-03-22,0.91992
2020-03-23,0.92826
2020-03-24,0.91616
2020-03-25,0.91876
2020-03-26,0.90546
2020-03-29,0.89436
2020-03-30,0.89142
2020-03-31,0.88861
2020-04-01,0.88450
2020-04-02,0.87503
2020-04-05,0.88427
2020-04-06,0.88236
2020-04-07,0.88292
2020-04-08,0.87650
2020-04-09,0.87687
2020-04-12,0.87725
2020-04-13,0.87200
2020-04-14,0.86995
2020-04-15,0.87080
2020-04-16,0.86960
2020-04-19,0.87016
2020-04-20,0.87320
2020-04-21,0.88260
2020-04-22,0.87690
2020-04-23,0.87220
2020-04-26,0.87499
2020-04-27,0.87131
2020-04-28,0.87111
2020-04-29,0.87208
2020-04-30,0.86987
2020-05-03,0.87993
2020-05-04,0.87606
2020-05-05,0.87101
2020-05-06,0.87602
2020-05-07,0.87559
2020-05-10,0.87280
2020-05-11,0.87660
2020-05-12,0.88514
2020-05-13,0.88397
2020-05-14,0.88340
2020-05-17,0.89515
2020-05-18,0.89461
2020-05-19,0.89148
2020-05-20,0.89710
2020-05-21,0.89577
2020-05-24,0.89511
2020-05-25,0.89338
2020-05-26,0.89010
2020-05-27,0.89819
2020-05-28,0.89911
2020-05-31,0.90037
2020-06-01,0.89095
2020-06-02,0.88905
2020-06-03,0.89336
2020-06-04,0.89899
2020-06-07,0.88944
2020-06-08,0.88768
2020-06-09,0.89148
2020-06-10,0.89414
2020-06-11,0.89770
2020-06-14,0.89945
2020-06-15,0.89700
2020-06-16,0.89511
2020-06-17,0.89558
2020-06-18,0.90190
2020-06-21,0.90514
2020-06-22,0.90221
2020-06-23,0.90314
2020-06-24,0.90629
2020-06-25,0.90294
2020-06-28,0.90930
2020-06-29,0.91356
2020-06-30,0.90660
2020-07-01,0.90260
2020-07-02,0.90139
2020-07-05,0.90149
2020-07-06,0.90529
2020-07-07,0.89890
2020-07-08,0.89878
2020-07-09,0.89543
2020-07-12,0.89560
2020-07-13,0.90382
2020-07-14,0.90777
2020-07-15,0.90669
2020-07-16,0.90670
2020-07-19,0.91015
2020-07-20,0.90480
2020-07-21,0.90595
2020-07-22,0.90851
2020-07-23,0.91081
2020-07-26,0.91061
2020-07-27,0.91303
2020-07-28,0.90668
2020-07-29,0.90757
2020-07-30,0.90499
2020-08-02,0.89923
2020-08-03,0.89930
2020-08-04,0.90284
2020-08-05,0.90442
2020-08-06,0.90375
2020-08-09,0.90264
2020-08-10,0.89754
2020-08-11,0.89925
2020-08-12,0.90393
2020-08-13,0.90400
2020-08-16,0.90440
2020-08-17,0.90590
2020-08-18,0.90140
2020-08-19,0.90340
2020-08-20,0.89770
2020-08-23,0.90096
2020-08-24,0.90224
2020-08-25,0.89980
2020-08-26,0.89550
2020-08-27,0.89510
2020-08-30,0.89229
2020-08-31,0.89329
2020-09-01,0.88977
2020-09-02,0.88734
2020-09-03,0.89265
2020-09-06,0.89338
2020-09-07,0.89796
2020-09-08,0.90740
2020-09-09,0.90801
2020-09-10,0.92315
2020-09-13,0.92448
2020-09-14,0.92356
2020-09-15,0.91919
2020-09-16,0.91072
2020-09-17,0.91310
2020-09-20,0.91588
2020-09-21,0.91760
2020-09-22,0.91860
2020-09-23,0.91630
2020-09-24,0.91505
2020-09-27,0.91137
2020-09-28,0.90714
2020-09-29,0.91264
2020-09-30,0.90719
2020-10-01,0.91137
2020-10-04,0.90631
2020-10-05,0.90740
2020-10-06,0.91092
2020-10-07,0.91090
2020-10-08,0.90925
2020-10-11,0.90670
2020-10-12,0.90413
2020-10-13,0.90762
2020-10-14,0.90246
2020-10-15,0.90733
2020-10-18,0.90618
2020-10-19,0.90879
2020-10-20,0.91317
2020-10-21,0.90258
2020-10-22,0.90337
2020-10-25,0.90760
2020-10-26,0.90725
2020-10-27,0.90409
2020-10-28,0.90420
2020-10-29,0.90305
2020-11-01,0.90057
2020-11-02,0.90060
2020-11-03,0.89630
2020-11-04,0.90473
2020-11-05,0.89935
2020-11-08,0.90225
2020-11-09,0.89783
2020-11-10,0.89116
2020-11-11,0.89073
2020-11-12,0.89980
2020-11-15,0.89592
2020-11-16,0.89680
2020-11-17,0.89490
2020-11-18,0.89366
2020-11-19,0.89560
2020-11-22,0.89181
2020-11-23,0.88849
2020-11-24,0.89031
2020-11-25,0.89010
2020-11-26,0.89200
2020-11-29,0.89789
2020-11-30,0.89505
2020-12-01,0.89931
2020-12-02,0.90602
2020-12-03,0.90266
2020-12-06,0.90335
2020-12-07,0.90682
2020-12-08,0.90580
2020-12-09,0.90355
2020-12-10,0.91266
2020-12-13,0.91098
2020-12-14,0.91134
2020-12-15,0.90395
2020-12-16,0.90315
2020-12-17,0.90359
2020-12-20,0.91148
2020-12-21,0.90990
2020-12-22,0.90936
2020-12-23,0.90267
2020-12-24,0.89743
2020-12-27,0.89920
2020-12-28,0.90726
2020-12-29,0.90759
2020-12-30,0.90236
2020-12-31,0.88492
2021-01-03,0.89517
2021-01-04,0.90260
2021-01-05,0.90241
2021-01-06,0.90558
2021-01-07,0.90416
2021-01-10,0.90153
2021-01-11,0.89910
2021-01-12,0.89308
2021-01-13,0.89100
2021-01-14,0.88796
2021-01-17,0.88892
2021-01-18,0.88927
2021-01-19,0.88960
2021-01-20,0.88635
2021-01-21,0.88601
2021-01-24,0.88894
2021-01-25,0.88800
2021-01-26,0.88509
2021-01-27,0.88538
2021-01-28,0.88310
2021-01-31,0.88504
2021-02-01,0.88233
2021-02-02,0.88123
2021-02-03,0.88230
2021-02-04,0.87495
2021-02-07,0.87695
2021-02-08,0.87676
2021-02-09,0.87691
2021-02-10,0.87607
2021-02-11,0.87817
2021-02-14,0.87388
2021-02-15,0.87190
2021-02-16,0.87050
2021-02-17,0.86867
2021-02-18,0.86565
2021-02-21,0.86420
2021-02-22,0.86458
2021-02-23,0.86070
2021-02-24,0.86020
2021-02-25,0.86790
2021-02-28,0.86517
2021-03-01,0.86477
2021-03-02,0.86599
2021-03-03,0.86523
2021-03-04,0.86131
2021-03-07,0.86079
2021-03-08,0.85731
2021-03-09,0.85660
2021-03-10,0.85580
2021-03-11,0.85655
2021-03-14,0.85782
2021-03-15,0.85800
2021-03-16,0.85610
2021-03-17,0.85739
2021-03-18,0.85586
2021-03-21,0.85902
2021-03-22,0.86083
2021-03-23,0.86229
2021-03-24,0.86241
2021-03-25,0.85649
2021-03-28,0.85470
2021-03-29,0.85434
2021-03-30,0.85279
2021-03-31,0.85065
2021-04-01,0.85120
2021-04-04,0.85070
2021-04-05,0.84931
2021-04-06,0.85870
2021-04-07,0.86400
2021-04-08,0.86739
2021-04-11,0.86774
2021-04-12,0.86600
2021-04-13,0.86872
2021-04-14,0.86970
2021-04-15,0.86826
2021-04-18,0.86613
2021-04-19,0.86060
2021-04-20,0.86322
2021-04-21,0.86399
2021-04-22,0.86811
2021-04-25,0.87179
2021-04-26,0.86927
2021-04-27,0.86940
2021-04-28,0.86940
2021-04-29,0.86910
2021-05-02,0.87029
2021-05-03,0.86722
2021-05-04,0.86500
2021-05-05,0.86323
2021-05-06,0.86822
2021-05-09,0.86674
2021-05-10,0.85912
2021-05-11,0.85890
2021-05-12,0.85879
2021-05-13,0.85973
2021-05-16,0.86155
2021-05-17,0.85919
2021-05-18,0.86144
2021-05-19,0.86260
2021-05-20,0.86160
2021-05-23,0.86132
2021-05-24,0.86281
2021-05-25,0.86600
2021-05-26,0.86350
2021-05-27,0.85840
2021-05-30,0.85840
2021-05-31,0.85977
2021-06-01,0.86297
2021-06-02,0.86153
2021-06-03,0.85990
2021-06-06,0.85900
2021-06-07,0.85988
2021-06-08,0.86023
2021-06-09,0.86300
2021-06-10,0.85900
2021-06-13,0.85770
2021-06-14,0.85908
2021-06-15,0.86101
2021-06-16,0.85720
2021-06-17,0.85464
2021-06-20,0.85909
2021-06-21,0.85542
2021-06-22,0.85560
2021-06-23,0.85400
2021-06-24,0.85707
2021-06-27,0.85937
2021-06-28,0.85940
2021-06-29,0.85977
2021-06-30,0.85729
2021-07-01,0.86089
2021-07-04,0.85710
2021-07-05,0.85624
2021-07-06,0.85636
2021-07-07,0.85450
2021-07-08,0.85898
2021-07-11,0.85413
2021-07-12,0.85420
2021-07-13,0.85271
2021-07-14,0.85370
2021-07-15,0.85409
2021-07-18,0.85810
2021-07-19,0.86260
2021-07-20,0.86403
2021-07-21,0.85981
2021-07-22,0.85469
2021-07-25,0.85580
2021-07-26,0.85374
2021-07-27,0.85144
2021-07-28,0.85160
2021-07-29,0.85150
2021-08-01,0.85387
2021-08-02,0.85470
2021-08-03,0.85279
2021-08-04,0.85216
2021-08-05,0.84957
2021-08-08,0.84720
2021-08-09,0.84740
2021-08-10,0.84702
2021-08-11,0.84655
2021-08-12,0.84968
2021-08-15,0.85063
2021-08-16,0.85083
2021-08-17,0.85200
2021-08-18,0.85148
2021-08-19,0.85658
2021-08-22,0.85850
2021-08-23,0.85560
2021-08-24,0.85624
2021-08-25,0.85515
2021-08-26,0.85789
2021-08-29,0.85720
2021-08-30,0.85720
2021-08-31,0.85870
2021-09-01,0.85970
2021-09-02,0.85811
2021-09-05,0.85740
2021-09-06,0.85780
2021-09-07,0.85943
2021-09-08,0.85844
2021-09-09,0.85423
2021-09-12,0.85343
2021-09-13,0.85340
2021-09-14,0.85463
2021-09-15,0.85339
2021-09-16,0.85257
2021-09-19,0.85427
2021-09-20,0.85829
2021-09-21,0.85830
2021-09-22,0.85826
2021-09-23,0.85560
2021-09-26,0.85757
2021-09-27,0.85359
2021-09-28,0.86310
2021-09-29,0.86380
2021-09-30,0.85927
2021-10-03,0.85510
2021-10-04,0.85365
2021-10-05,0.85092
2021-10-06,0.85010
2021-10-07,0.84860
2021-10-10,0.84933
2021-10-11,0.84980
2021-10-12,0.84920
2021-10-13,0.84835
2021-10-14,0.84792
2021-10-17,0.84265
2021-10-18,0.84540
2021-10-19,0.84320
2021-10-20,0.84298
2021-10-21,0.84290
2021-10-24,0.84560
2021-10-25,0.84338
2021-10-26,0.84235
2021-10-27,0.84461
2021-10-28,0.84638
2021-10-31,0.84453
2021-11-01,0.84940
2021-11-02,0.85030
2021-11-03,0.84815
2021-11-04,0.85538
2021-11-07,0.85743
2021-11-08,0.85420
2021-11-09,0.85500
2021-11-10,0.85609
2021-11-11,0.85643
2021-11-14,0.85272
2021-11-15,0.84755
2021-11-16,0.84290
2021-11-17,0.83900
2021-11-18,0.84206
2021-11-21,0.83910
2021-11-22,0.83904
2021-11-23,0.84063
2021-11-24,0.84034
2021-11-25,0.84180
2021-11-28,0.84641
2021-11-29,0.84806
2021-11-30,0.85210
2021-12-01,0.85230
2021-12-02,0.85002
2021-12-05,0.85400
2021-12-06,0.85069
2021-12-07,0.85100
2021-12-08,0.85874
2021-12-09,0.85393
2021-12-12,0.85312
2021-12-13,0.85387
2021-12-14,0.85086
2021-12-15,0.85123
2021-12-16,0.85057
2021-12-19,0.84981
2021-12-20,0.85360
2021-12-21,0.85059
2021-12-22,0.84824
2021-12-23,0.84439
2021-12-26,0.84465
2021-12-27,0.84278
2021-12-28,0.84188
2021-12-29,0.84140
2021-12-30,0.83855
2022-01-02,0.84100
2022-01-03,0.83818
2022-01-04,0.83390
2022-01-05,0.83434
2022-01-06,0.83455
2022-01-09,0.83527
2022-01-10,0.83424
2022-01-11,0.83360
2022-01-12,0.83443
2022-01-13,0.83540
2022-01-16,0.83443
2022-01-17,0.83595
2022-01-18,0.83297
2022-01-19,0.83350
2022-01-20,0.83199
2022-01-23,0.83660
2022-01-24,0.83944
2022-01-25,0.83639
2022-01-26,0.83470
2022-01-27,0.83221
2022-01-30,0.83201
2022-01-31,0.83514
2022-02-01,0.83345
2022-02-02,0.83289
2022-02-03,0.84093
2022-02-06,0.84634
2022-02-07,0.84511
2022-02-08,0.84300
2022-02-09,0.84391
2022-02-10,0.84213
2022-02-13,0.83745
2022-02-14,0.83537
2022-02-15,0.83863
2022-02-16,0.83719
2022-02-17,0.83440
2022-02-20,0.83255
2022-02-21,0.83174
2022-02-22,0.83363
2022-02-23,0.83458
2022-02-24,0.83673
2022-02-27,0.83599
2022-02-28,0.83527
2022-03-01,0.83470
2022-03-02,0.82942
2022-03-03,0.82900
2022-03-06,0.82292
2022-03-07,0.82850
2022-03-08,0.83191
2022-03-09,0.83970
2022-03-10,0.84046
2022-03-13,0.83764
2022-03-14,0.84090
2022-03-15,0.84067
2022-03-16,0.83864
2022-03-17,0.84343
2022-03-20,0.83907
2022-03-21,0.83651
2022-03-22,0.83120
2022-03-23,0.83333
2022-03-24,0.83429
2022-03-27,0.83360
2022-03-28,0.83894
2022-03-29,0.84699
2022-03-30,0.84927
2022-03-31,0.84188
2022-04-03,0.84278
2022-04-04,0.83687
2022-04-05,0.83394
2022-04-06,0.83380
2022-04-07,0.83125
2022-04-10,0.83519
2022-04-11,0.83522
2022-04-12,0.83257
2022-04-13,0.83047
2022-04-14,0.82750
2022-04-17,0.82821
2022-04-18,0.82850
2022-04-19,0.82937
2022-04-20,0.82995
2022-04-21,0.83175
2022-04-24,0.84260
2022-04-25,0.84087
2022-04-26,0.84574
2022-04-27,0.84151
2022-04-28,0.84260
2022-05-01,0.83795
2022-05-02,0.84079
2022-05-03,0.84198
2022-05-04,0.84172
2022-05-05,0.85239
2022-05-08,0.85460
2022-05-09,0.85623
2022-05-10,0.85530
2022-05-11,0.85913
2022-05-12,0.85005
2022-05-15,0.84838
2022-05-16,0.84670
2022-05-17,0.84477
2022-05-18,0.84820
2022-05-19,0.84872
2022-05-22,0.84525
2022-05-23,0.84989
2022-05-24,0.85575
2022-05-25,0.84903
2022-05-26,0.85059
2022-05-29,0.84974
2022-05-30,0.85182
2022-05-31,0.85131
2022-06-01,0.85299
2022-06-02,0.85470
2022-06-05,0.85855
2022-06-06,0.85354
2022-06-07,0.84990
2022-06-08,0.85460
2022-06-09,0.84999
2022-06-12,0.85451
2022-06-13,0.85745
2022-06-14,0.86890
2022-06-15,0.85880
2022-06-16,0.85360
2022-06-19,0.85360
2022-06-20,0.85850
2022-06-21,0.85858
2022-06-22,0.86220
2022-06-23,0.85792
2022-06-26,0.86020
2022-06-27,0.86260
2022-06-28,0.86324
2022-06-29,0.86120
2022-06-30,0.86154
2022-07-03,0.86220
2022-07-04,0.86117
2022-07-05,0.85833
2022-07-06,0.85406
2022-07-07,0.84524
2022-07-10,0.84595
2022-07-11,0.84420
2022-07-12,0.84443
2022-07-13,0.84565
2022-07-14,0.84666
2022-07-17,0.84910
2022-07-18,0.84890
2022-07-19,0.85230
2022-07-20,0.85058
2022-07-21,0.85190
2022-07-24,0.85088
2022-07-25,0.84800
2022-07-26,0.84149
2022-07-27,0.83905
2022-07-28,0.83720
2022-07-31,0.83820
2022-08-01,0.83732
2022-08-02,0.83628
2022-08-03,0.83660
2022-08-04,0.84279
2022-08-07,0.84340
2022-08-08,0.84377
2022-08-09,0.84550
2022-08-10,0.84330
2022-08-11,0.84598
2022-08-14,0.84540
2022-08-15,0.84270
2022-08-16,0.84060
2022-08-17,0.84500
2022-08-18,0.84548
2022-08-21,0.84908
2022-08-22,0.84467
2022-08-23,0.84241
2022-08-24,0.84520
2022-08-25,0.84329
2022-08-28,0.84980
2022-08-29,0.85400
2022-08-30,0.85974
2022-08-31,0.86549
2022-09-01,0.86163
2022-09-04,0.86354
2022-09-05,0.86030
2022-09-06,0.85975
2022-09-07,0.86759
2022-09-08,0.86890
2022-09-11,0.86671
2022-09-12,0.86626
2022-09-13,0.86709
2022-09-14,0.86459
2022-09-15,0.87213
2022-09-18,0.87656
2022-09-19,0.87635
2022-09-20,0.87601
2022-09-21,0.87328
2022-09-22,0.87340
2022-09-25,0.89710
2022-09-26,0.89321
2022-09-27,0.89448
2022-09-28,0.89585
2022-09-29,0.88002
2022-10-02,0.87895
2022-10-03,0.86740
2022-10-04,0.87183
2022-10-05,0.87252
2022-10-06,0.87692
2022-10-09,0.97900
2022-10-10,0.87658
2022-10-11,0.88436
2022-10-12,0.87410
2022-10-13,0.86427
2022-10-16,0.86630
2022-10-17,0.86700
2022-10-18,0.86941
2022-10-19,0.87109
2022-10-20,0.87114
2022-10-23,0.86903
2022-10-24,0.87409
2022-10-25,0.86920
2022-10-26,0.86708
2022-10-27,0.86177
2022-10-30,0.85843
2022-10-31,0.86210
2022-11-01,0.85967
2022-11-02,0.86176
2022-11-03,0.87268
2022-11-06,0.87614
2022-11-07,0.86979
2022-11-08,0.87253
2022-11-09,0.88130
2022-11-10,0.87131
2022-11-13,0.87530
2022-11-14,0.87802
2022-11-15,0.87180
2022-11-16,0.87221
2022-11-17,0.87333
2022-11-20,0.86908
2022-11-21,0.86617
2022-11-22,0.86681
2022-11-23,0.86262
2022-11-24,0.85917
2022-11-27,0.85997
2022-11-28,0.86479
2022-11-29,0.86411
2022-11-30,0.86302
2022-12-01,0.85875
2022-12-04,0.85737
2022-12-05,0.86087
2022-12-06,0.86260
2022-12-07,0.86072
2022-12-08,0.86277
2022-12-11,0.85900
2022-12-12,0.85899
2022-12-13,0.86000
2022-12-14,0.85954
2022-12-15,0.87250
2022-12-18,0.87039
2022-12-19,0.87287
2022-12-20,0.87145
2022-12-21,0.87829
2022-12-22,0.88030
2022-12-25,0.87907
2022-12-26,0.88019
2022-12-27,0.88436
2022-12-28,0.88361
2022-12-29,0.88407
2023-01-01,0.88414
2023-01-02,0.88511
2023-01-03,0.88089
2023-01-04,0.87947
2023-01-05,0.88324
2023-01-08,0.87944
2023-01-09,0.88065
2023-01-10,0.88348
2023-01-11,0.88529
2023-01-12,0.88883
2023-01-15,0.88527
2023-01-16,0.88709
2023-01-17,0.87820
2023-01-18,0.87443
2023-01-19,0.87412
2023-01-22,0.87569
2023-01-23,0.87813
2023-01-24,0.88286
2023-01-25,0.87986
2023-01-26,0.87739
2023-01-29,0.87666
2023-01-30,0.87851
2023-01-31,0.88232
2023-02-01,0.88900
2023-02-02,0.89206
2023-02-05,0.89582
2023-02-06,0.89202
2023-02-07,0.89003
2023-02-08,0.88756
2023-02-09,0.88660
2023-02-12,0.88589
2023-02-13,0.88294
2023-02-14,0.88177
2023-02-15,0.88812
2023-02-16,0.89059
2023-02-19,0.88811
2023-02-20,0.88718
2023-02-21,0.87960
2023-02-22,0.88027
2023-02-23,0.88180
2023-02-26,0.88299
2023-02-27,0.87954
2023-02-28,0.87883
2023-03-01,0.88699
2023-03-02,0.88685
2023-03-05,0.88335
2023-03-06,0.88829
2023-03-07,0.89172
2023-03-08,0.89018
2023-03-09,0.88773
2023-03-12,0.88441
2023-03-13,0.88113
2023-03-14,0.88275
2023-03-15,0.87661
2023-03-16,0.87628
2023-03-19,0.87613
2023-03-20,0.87322
2023-03-21,0.88101
2023-03-22,0.88507
2023-03-23,0.88192
2023-03-26,0.87950
2023-03-27,0.87874
2023-03-28,0.87901
2023-03-29,0.88064
2023-03-30,0.88024
2023-04-02,0.87916
2023-04-03,0.87805
2023-04-04,0.87661
2023-04-05,0.87483
2023-04-06,0.87787
2023-04-09,0.87781
2023-04-10,0.87703
2023-04-11,0.87813
2023-04-12,0.88025
2023-04-13,0.88223
2023-04-16,0.88575
2023-04-17,0.88274
2023-04-18,0.88317
2023-04-19,0.88113
2023-04-20,0.88144
2023-04-23,0.88297
2023-04-24,0.88460
2023-04-25,0.88415
2023-04-26,0.88563
2023-04-27,0.88268
2023-04-30,0.87678
2023-05-01,0.87852
2023-05-02,0.88247
2023-05-03,0.88060
2023-05-04,0.87610
2023-05-07,0.87233
2023-05-08,0.87177
2023-05-09,0.86844
2023-05-10,0.86980
2023-05-11,0.87211
2023-05-14,0.87158
2023-05-15,0.86800
2023-05-16,0.87024
2023-05-17,0.86821
2023-05-18,0.86807
2023-05-21,0.86848
2023-05-22,0.86935
2023-05-23,0.86727
2023-05-24,0.86943
2023-05-25,0.87051
2023-05-28,0.86843
2023-05-29,0.86701
2023-05-30,0.86458
2023-05-31,0.85890
2023-06-01,0.85902
2023-06-04,0.86056
2023-06-05,0.86149
2023-06-06,0.86071
2023-06-07,0.86036
2023-06-08,0.85838
2023-06-11,0.85449
2023-06-12,0.85966
2023-06-13,0.85557
2023-06-14,0.85541
2023-06-15,0.85605
2023-06-18,0.85260
2023-06-19,0.85376
2023-06-20,0.85531
2023-06-21,0.86070
2023-06-22,0.85940
2023-06-25,0.85675
2023-06-26,0.85797
2023-06-27,0.85966
2023-06-28,0.86325
2023-06-29,0.86148
2023-07-02,0.85926
2023-07-03,0.85973
2023-07-04,0.85538
2023-07-05,0.85440
2023-07-06,0.85460
2023-07-09,0.85440
2023-07-10,0.85550
2023-07-11,0.85120
2023-07-12,0.85720
2023-07-13,0.85483
2023-07-16,0.85767
2023-07-17,0.85964
2023-07-18,0.86138
2023-07-19,0.86604
2023-07-20,0.86494
2023-07-23,0.86551
2023-07-24,0.86340
2023-07-25,0.85699
2023-07-26,0.85694
2023-07-27,0.85808
2023-07-30,0.85760
2023-07-31,0.85687
2023-08-01,0.86024
2023-08-02,0.86032
2023-08-03,0.86110
2023-08-06,0.86306
2023-08-07,0.86078
2023-08-08,0.86004
2023-08-09,0.86295
2023-08-10,0.86669
2023-08-13,0.86207
2023-08-14,0.85970
